Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C2931822,Nasopharyngeal carcinoma,0.3,0.0,3971.7,0.00180170052184,0.815657937503,0.1
C0431363,Alobar Holoprosencephaly,0.55,0.05,5514.35714286,0.0078576152872,0.785434944065,0.4
C0400966,Non-alcoholic Fatty Liver Disease,0.15,0.0,6182.725,0.000533024777938,0.71277478273,0.0
C0004364,Autoimmune Diseases,0.191666666667,0.0,4386.60606061,0.00080119919379,0.798685962956,0.025
C0021051,Immunologic Deficiency Syndromes,0.65,0.35,2987.35294118,0.0350471133454,0.871005106778,0.35
C1961099,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.45,0.1,2667.72222222,0.0045018304389,0.881257254283,0.1
C0027404,Narcolepsy,0.3,0.15,7505.83333333,0.0167305873456,0.641513069316,0.15
C0030193,Pain,0.29,0.0,3933.08888889,0.00140588424277,0.81855243585,0.07
C0010606,Adenoid Cystic Carcinoma,0.253333333333,0.0111111111111,5091.02020202,0.00339614523225,0.763821625708,0.0633333333333
C0341106,Eosinophilic esophagitis,0.0,0.0,10672.375,9.09792761504e-05,0.46385729539,0.0
C3160731,Pulmonary function (finding),0.1,0.0333333333333,9685.63333333,0.00186392490615,0.550163360741,0.0333333333333
C0007194,Hypertrophic Cardiomyopathy,0.283333333333,0.0,4016.38095238,0.00148880332132,0.822874102278,0.05
C0025500,Mesothelioma,0.345,0.025,4211.29268293,0.00244580960283,0.805935815207,0.05
C1840235,SOLITARY MEDIAN MAXILLARY CENTRAL INCISOR,0.55,0.05,5514.35714286,0.0078576152872,0.785434944065,0.4
C0024115,Lung diseases,0.265,0.025,6126.66666667,0.00230040937305,0.715407214578,0.05
C0752166,Bardet-Biedl Syndrome,0.766666666667,0.566666666667,862.19047619,0.230646803472,0.958793028727,0.616666666667
C0018213,Graves Disease,0.15,0.0,6735.0,0.000289012877638,0.703760096556,0.0
C1838951,LEIGH SYNDROME DUE TO MITOCHONDRIAL COMPLEX I DEFICIENCY,0.8,0.3,2691.14285714,0.019013187925,0.879636076684,0.7
C0024117,Chronic Obstructive Airway Disease,0.255,0.0,5983.52173913,0.000892410811554,0.727982427595,0.0
C0006413,Burkitt Lymphoma,0.55,0.0,2942.0,0.00283787217899,0.85944202024,0.2
C3809874,"LEUKEMIA, ACUTE LYMPHOBLASTIC, SUSCEPTIBILITY TO, 3",0.45,0.0,2933.04761905,0.00193478131482,0.877851814017,0.1
C0022548,Keloid,0.316666666667,0.0,3080.78787879,0.00104622752742,0.853491838568,0.0
C0004134,Ataxia,0.4,0.1,5544.93333333,0.00539113746251,0.743064710798,0.35
C0011053,Deafness,0.2,0.0,9813.26666667,0.000716048409479,0.503165908458,0.1
C0279626,Squamous cell carcinoma of esophagus,0.352777777778,0.0375,3644.76829268,0.00531261504654,0.831731406028,0.05
C0013604,Edema,0.133333333333,0.0,3895.72,0.000542962597605,0.825384698743,0.0
C0349639,Juvenile Myelomonocytic Leukemia,0.2,0.0,2596.78947368,0.00116764616436,0.882568019315,0.05
C0403553,Renal dysplasia and retinal aplasia (disorder),0.8,0.4,2252.5,0.0413512070132,0.895507495243,0.5
C0005138,Berylliosis,0.111111111111,0.0,5116.0,0.000212984404272,0.762622981251,0.0
C0279628,Adenocarcinoma Of Esophagus,0.5,0.0,2972.57142857,0.00589996204717,0.892403564963,0.35
C0235032,Neurotoxicity Syndromes,0.216666666667,0.0,5959.5,0.0010698184918,0.731883485827,0.0333333333333
C0236733,Amphetamine-Related Disorders,0.207142857143,0.0,6929.10958904,0.00129597662464,0.677855987512,0.0410714285714
C0034065,Pulmonary Embolism,0.35,0.0,5513.0,0.00250764408498,0.731829573935,0.25
C0524851,Neurodegenerative Disorders,0.425,0.125,4868.83783784,0.016201768484,0.766505576208,0.175
C0004763,Barrett Esophagus,0.3,0.0,4676.28571429,0.00261266979335,0.791581952374,0.15
C0027051,Myocardial Infarction,0.369444444444,0.0111111111111,3903.25581395,0.00339392142638,0.821142018433,0.0458333333333
C0376634,Craniofacial Abnormalities,0.318571428571,0.042380952381,4464.51034483,0.0099597301457,0.792001714659,0.0842857142857
C1168401,Squamous cell carcinoma of the head and neck,0.316666666667,0.05,3749.20833333,0.00181124380597,0.81661635629,0.05
C0270850,Idiopathic generalized epilepsy,0.0,0.0,6831.66666667,0.000111199601878,0.683046417026,0.0
C0006111,Brain Diseases,0.283333333333,0.05,6822.5,0.00326594038551,0.693957897996,0.133333333333
C0037769,West Syndrome,0.25,0.0,6104.93333333,0.000659837039313,0.703082350757,0.0
C0242339,Dyslipidemias,0.45,0.05,5198.0,0.00269005867495,0.757200222831,0.05
C0018995,Hemochromatosis,0.7,0.5,2614.41666667,0.0989862136595,0.855558134138,0.55
C1136249,"Mental Retardation, X-Linked",0.15,0.0,7593.55555556,0.000217450701721,0.658983703979,0.0
C0041755,Adverse reaction to drug,0.313333333333,0.0,4601.60377358,0.00315514083633,0.784252852183,0.09
C3463824,MYELODYSPLASTIC SYNDROME,0.3,0.05,3790.5,0.00178876954466,0.815697107572,0.05
C0346647,Malignant neoplasm of pancreas,0.0,0.0,7071.23076923,0.000135050709299,0.652476327516,0.0
C0004114,Astrocytoma,0.65,0.116666666667,1157.08333333,0.0598879120318,0.951190420904,0.266666666667
C0027708,Nephroblastoma,0.4,0.05,6255.625,0.00665562590335,0.731167308853,0.2
C0018799,Heart Diseases,0.195,0.0,5349.64285714,0.000629900324221,0.751405531025,0.0
C0013080,Down Syndrome,0.0855555555556,0.01,7826.35416667,0.00104554274552,0.636644895909,0.01
C0007193,"Cardiomyopathy, Dilated",0.41,0.045,3775.0,0.00430023636215,0.824222222222,0.11
C0085580,Essential Hypertension,0.45,0.0,4415.61538462,0.00471597827299,0.821922577052,0.3
C2937358,Cerebral Hemorrhage,0.516666666667,0.0,2117.07142857,0.00405754886383,0.900607707433,0.15
C0030297,Pancreatic Neoplasm,0.475,0.0125,3992.275,0.00450138574598,0.814323462309,0.075
C0014553,Absence Epilepsy,0.333333333333,0.0,4646.22222222,0.00085531037545,0.784424437432,0.0
C0020437,Hypercalcemia,0.7,0.1,2023.5,0.00934755855605,0.906135424885,0.4
C0009363,Congenital ocular coloboma (disorder),0.25,0.0,7091.83333333,0.000382161329303,0.68950336505,0.0
C1140680,Malignant neoplasm of ovary,0.6,0.05,3357.58333333,0.00500035451968,0.831093061035,0.35
C0038454,Cerebrovascular accident,0.383333333333,0.0583333333333,3611.43243243,0.00368433272174,0.837175689281,0.0583333333333
C0027672,"Neoplastic Syndromes, Hereditary",0.665,0.145,1778.3125,0.0142461931713,0.918949044586,0.35
C0024796,Marfan Syndrome,0.7,0.0,1918.7,0.00205008032906,0.910999211027,0.1
C0042109,Urticaria,0.2,0.0,4334.6875,0.00039653176793,0.812701360197,0.0
C0024667,Animal Mammary Neoplasms,0.26978021978,0.021978021978,4115.80291971,0.00497135154565,0.808063674188,0.0730769230769
C0021390,Inflammatory Bowel Diseases,0.1375,0.0125,7845.9875,0.00127409208291,0.634888776365,0.025
C0028754,Obesity,0.197692307692,0.0,6149.02325581,0.00423281562078,0.711847197593,0.0544615384615
C0001925,Albuminuria,0.45,0.05,4538.8,0.00652579559336,0.789325347077,0.15
C0752347,Lewy Body Disease,0.45,0.25,2936.89473684,0.0112654793766,0.870482403194,0.25
C0020443,Hypercholesterolemia,0.3,0.0,4269.95238095,0.00107245239847,0.801077265973,0.05
C0024121,Lung Neoplasms,0.371568627451,0.0176470588235,4046.38953488,0.00741903142108,0.811335047931,0.0702614379085
C0035228,Respiratory Hypersensitivity,0.4,0.05,3790.16666667,0.00784910110535,0.813505733785,0.15
C0019151,Hepatic Encephalopathy,0.8,0.05,1880.07692308,0.00558287146966,0.911267638322,0.3
C0520459,Necrotizing Enterocolitis,0.6,0.0,3612.64705882,0.00202662817227,0.820673166202,0.05
C0010278,Craniosynostosis,0.3,0.15,4596.27272727,0.0038064797921,0.767360530957,0.15
C0027796,Neuralgia,0.2,0.0,6111.9,0.000434907616571,0.716392073142,0.0
C0271650,Impaired glucose tolerance,0.35,0.0,4046.81818182,0.00155105764395,0.806739069897,0.05
C0025958,Microcephaly,0.383333333333,0.15,2693.56521739,0.0190834210216,0.879490573047,0.2
C0032460,Polycystic Ovary Syndrome,0.12380952381,0.0,7192.91724138,0.00147094883488,0.663789452732,0.00714285714286
C0002170,Alopecia,0.4,0.0,5252.64285714,0.000921266962583,0.77241099197,0.0
C0026769,Multiple Sclerosis,0.173611111111,0.0,6885.17045455,0.00104850971224,0.68033718514,0.0
C0018923,Hemangiosarcoma,0.85,0.15,2166.0,0.0160242110016,0.909311017225,0.5
C0021841,Intestinal Neoplasms,0.65,0.0,1752.81818182,0.00147941852983,0.915745381973,0.0
C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",0.4,0.0,2165.7,0.000754933696214,0.899535898269,0.0
C0013990,Pathological accumulation of air in tissues,0.2,0.0,2889.6,0.000595775135429,0.865939573955,0.0
C0024141,"Lupus Erythematosus, Systemic",0.244642857143,0.0,5633.06756757,0.00179453730106,0.734530583983,0.0678571428571
C0019829,Hodgkin Disease,0.35,0.05,6920.13333333,0.00277397969225,0.699839847739,0.05
C0009324,Ulcerative Colitis,0.273611111111,0.025,5779.11111111,0.00605887757053,0.731321817895,0.075
C0025286,Meningioma,0.45,0.25,3915.0,0.0197377307907,0.792135066141,0.25
C0027794,Neural Tube Defects,0.316666666667,0.0833333333333,6761.57692308,0.00760983071873,0.698199495301,0.15
C0022661,"Kidney Failure, Chronic",0.38,0.07,4097.31818182,0.00400685987125,0.81212104309,0.145
C0007273,Carotid Artery Diseases,0.2,0.0,4312.90909091,0.00138610014786,0.790564373898,0.1
C0021655,Insulin Resistance,0.49,0.04,2996.4375,0.0069536640883,0.864627365289,0.15
C0031511,Pheochromocytoma,0.5,0.05,3576.125,0.00499100097675,0.828257741052,0.3
C0014556,"Epilepsy, Temporal Lobe",0.566666666667,0.05,2792.69565217,0.00327756851596,0.879256834154,0.0833333333333
C0007786,Brain Ischemia,0.6,0.0666666666667,2262.2,0.0268290823762,0.89492952505,0.166666666667
C0600467,Neurogenic Inflammation,0.35,0.2,5477.66666667,0.0168644289327,0.738588999768,0.3
C0007787,Transient Ischemic Attack,0.6,0.0,2509.6,0.00219185166369,0.883575439736,0.1
C0268363,Osteogenesis imperfecta type IV (disorder),0.5,0.0,3345.6,0.00375342940281,0.844776535016,0.3
C0019209,Hepatomegaly,0.333333333333,0.0,4545.11111111,0.000444437409898,0.789116803828,0.0
C0007370,Catalepsy,0.6,0.0,1976.6,0.00265305050557,0.906422337759,0.1
C1262477,Weight decreased,0.05,0.0,4081.27777778,0.000393581990472,0.816604763452,0.0
C0027819,Neuroblastoma,0.33,0.045,3540.52272727,0.00448903673125,0.833374703668,0.085
C0027746,Nerve Degeneration,0.398214285714,0.0285714285714,3582.95945946,0.018539900135,0.834942080449,0.0839285714286
C0033578,Prostatic Neoplasms,0.241535615171,0.00860314523589,5338.5491453,0.00866267922018,0.748101788469,0.0277520814061
C0311375,Arsenic Poisoning,0.106666666667,0.0166666666667,5857.42372881,0.00128782277365,0.72944568487,0.0166666666667
C0007959,Charcot-Marie-Tooth Disease,0.133333333333,0.0,5883.93103448,0.000835935049103,0.73529589372,0.05
C0006118,Brain Neoplasms,0.333333333333,0.05,4333.7826087,0.00416638641648,0.81277746819,0.15
C0241910,"Hepatitis, Autoimmune",0.55,0.0,3089.29411765,0.00167539851556,0.824333797586,0.05
C0007131,Non-Small Cell Lung Carcinoma,0.270454545455,0.0181818181818,4630.65765766,0.00337077234226,0.784694433376,0.0537878787879
C0019196,Hepatitis C,0.3,0.0,3890.6,0.000546336902928,0.797177606536,0.0
C0026640,Mouth Neoplasms,0.58,0.025,2252.0,0.00752305363325,0.897563095515,0.12
C2936907,NADH:Q(1) Oxidoreductase deficiency,0.85,0.35,1090.0,0.0484923662082,0.949459070437,0.8
C0424295,Hyperactive behavior,0.5,0.0333333333333,2753.1,0.00241056142387,0.872202350537,0.0333333333333
C0007785,Cerebral Infarction,0.5,0.1,2720.0,0.00918103975658,0.873810739314,0.3
C0003130,Anoxia,0.35,0.0,3398.625,0.00096702965809,0.840187379017,0.0
C0546837,Malignant neoplasm of esophagus,0.25,0.0,4894.94444444,0.00128978807281,0.752456010028,0.05
C3875321,Inflammatory dermatosis,0.1,0.0,7069.20588235,0.000362128807683,0.669025190107,0.0
C0151744,Myocardial Ischemia,0.267279411765,0.00588235294118,4243.43452381,0.00325339373218,0.801966995129,0.0117647058824
C0848558,Hypospadias,0.0,0.0,7638.64285714,0.00012529063805,0.606540407557,0.0
C0013182,Drug Allergy,0.208333333333,0.05,5476.57142857,0.00554381680313,0.75460943066,0.0833333333333
C0034951,Refractive Errors,0.0,0.0,9896.11111111,0.000103857509983,0.542513580018,0.0
C0029408,Degenerative polyarthritis,0.33,0.0111111111111,3792.71276596,0.00349193065486,0.821592973955,0.0111111111111
C0028326,Noonan Syndrome,0.75,0.25,2497.0,0.0259510748393,0.899686629526,0.45
C0015695,Fatty Liver,0.36,0.04,3756.5625,0.0263096949542,0.829108280255,0.04
C0853897,Diabetic Cardiomyopathies,0.6,0.0,2545.7,0.00160360977336,0.881900032487,0.0
C0023290,"Leishmaniasis, Visceral",0.35,0.25,3100.25,0.030545634075,0.834729635646,0.25
C1336708,Testicular Germ Cell Tumor,0.15,0.0,6946.71428571,0.000987763243382,0.676305565874,0.05
C0003123,Anorexia,0.8,0.05,1900.66666667,0.0102601370658,0.929277690094,0.25
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.25,0.05,5452.77777778,0.00355912593495,0.759139235805,0.05
C0236736,Cocaine-Related Disorders,0.5125,0.0361111111111,3642.65116279,0.00679993787353,0.829820681902,0.0944444444444
C0022521,Kartagener Syndrome,0.0833333333333,0.0,10643.375,0.00092177212265,0.481521772783,0.05
C0032927,Precancerous Conditions,0.221428571429,0.0,5482.42028986,0.00160919820445,0.747761652129,0.0428571428571
C0018798,Congenital Heart Defects,0.225,0.025,4238.68571429,0.00292236058451,0.801303123935,0.125
C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",0.7,0.0,4853.0,0.00501761851103,0.85139017824,0.4
C1527249,Colorectal Cancer,0.25,0.0,7861.32142857,0.000713133849142,0.63948085528,0.0333333333333
C0010346,Crohn Disease,0.194444444444,0.0111111111111,7119.86206897,0.00156300605319,0.665336904207,0.0458333333333
C1720887,Female Urogenital Diseases,0.6,0.0,2414.11111111,0.00353114628809,0.896517944194,0.2
C0242350,Erectile dysfunction,0.6,0.0,1879.3,0.00349550312673,0.912827771848,0.2
C0149931,Migraine Disorders,0.15,0.0666666666667,8280.92307692,0.00424282268607,0.613476692521,0.0666666666667
C0040411,Tongue Neoplasms,0.222222222222,0.0,4950.11111111,0.000482156756653,0.770321556009,0.0
C0005586,Bipolar Disorder,0.290476190476,0.0166666666667,6569.95238095,0.00290649512451,0.69455230031,0.0642857142857
C0270853,"Myoclonic Epilepsy, Juvenile",0.0,0.0,6302.0,0.000110756252027,0.707610208817,0.0
C0038358,Gastric ulcer,0.6,0.0,2628.27777778,0.00286725349084,0.866514230001,0.15
C0993582,"Arthritis, Experimental",0.408333333333,0.025,3405.0,0.00303379457254,0.843697524553,0.05
C0020445,"Hypercholesterolemia, Familial",0.85,0.1,2060.1875,0.00557403103473,0.920006035003,0.2
C0079773,"Lymphoma, T-Cell, Cutaneous",0.666666666667,0.15,1239.04761905,0.00566954357219,0.943153324666,0.2
C0027765,nervous system disorder,0.196666666667,0.0,5465.62745098,0.00100530235919,0.746641402399,0.0166666666667
C0860207,Drug-Induced Liver Injury,0.285606060606,0.0166666666667,5055.96638655,0.00327556024569,0.764510802116,0.0416666666667
C0002895,"Anemia, Sickle Cell",0.3,0.0,4881.8,0.0015471671622,0.773481227085,0.1
C0265215,Meckel-Gruber syndrome,1.0,0.45,164.357142857,0.239862052608,0.993710253911,0.55
C0751617,Semilobar Holoprosencephaly,0.55,0.05,5514.35714286,0.0078576152872,0.785434944065,0.4
C0042900,Vitiligo,0.0666666666667,0.0,5974.5483871,0.000396827026324,0.724358527672,0.0
C0025261,Memory Disorders,0.183333333333,0.025,4811.63888889,0.00266984534459,0.769527051097,0.05
C0009319,Colitis,0.333333333333,0.0833333333333,4278.125,0.00659792899302,0.805163392622,0.116666666667
C0018273,Growth Disorders,0.0916666666667,0.0,6828.40625,0.000347571368534,0.687001548587,0.0
C0004153,Atherosclerosis,0.376666666667,0.0,3362.94444444,0.00269329479987,0.844319397293,0.0733333333333
C0334588,Giant Cell Glioblastoma,0.4,0.0,3393.5,0.000581995293293,0.857767463449,0.0
C0079772,T-Cell Lymphoma,0.65,0.2,2636.09090909,0.0171017433044,0.871883412234,0.3
C0019693,HIV Infections,0.475555555556,0.0,2445.26262626,0.00681363617311,0.885469237063,0.101111111111
C0037268,Skin Abnormalities,0.2,0.0,7438.1,0.000351467373455,0.65484986309,0.0
C1959629,Seizure Adverse Event,0.0,0.0,8718.78947368,0.00012619168613,0.603725972699,0.0
C0004943,Behcet Syndrome,0.433333333333,0.05,3968.45833333,0.0033980434734,0.828475672998,0.1
C0014175,Endometriosis,0.267083333333,0.0195833333333,5436.60130719,0.0113961432438,0.745654005482,0.09125
C0005910,Body Weight,0.1,0.0,9827.57142857,0.000587117059127,0.533653622987,0.05
C0020179,Huntington Disease,0.0,0.0,8665.25,0.000112801275572,0.597233696913,0.0
C1720824,Sudden Cardiac Arrest,0.15,0.0,8387.46666667,0.000683280919902,0.571469687123,0.0
C0027707,"Nephritis, Interstitial",0.8,0.2,478.2,0.0152317252947,0.977853065392,0.3
C0017636,Glioblastoma,0.457142857143,0.0666666666667,3294.73770492,0.00561755036888,0.846283693976,0.097619047619
C0016059,Fibrosis,0.45,0.025,2867.375,0.00529356130471,0.866854696287,0.2
C0036421,Systemic Scleroderma,0.133333333333,0.0,6754.69565217,0.000415985970155,0.68993761803,0.0
C0023903,Liver neoplasms,0.191818181818,0.0,7002.0,0.00185873146111,0.674838532639,0.0290909090909
C0013386,"Dyskinesia, Drug-Induced",0.45,0.0,3214.06666667,0.00398974349646,0.855953486213,0.2
C0086543,Cataract,0.366666666667,0.166666666667,4673.33333333,0.0381928267729,0.777414174715,0.266666666667
C1561643,Chronic Kidney Diseases,0.0,0.0,8453.71428571,0.000163082131855,0.606765029099,0.0
C0027055,Myocardial Reperfusion Injury,0.525,0.05,2396.6,0.0100069978335,0.893951344361,0.075
C0920269,Microsatellite Instability,0.5,0.0,1874.33333333,0.00160119606438,0.907621257832,0.15
C0020557,Hypertriglyceridemia,0.3,0.1,5960.85714286,0.00484078647702,0.704005941605,0.2
C0017601,Glaucoma,0.0333333333333,0.0,8885.61904762,0.000149795050332,0.581061555844,0.0
C0339535,"Night blindness, congenital stationary",0.5,0.3,4288.90909091,0.123416307397,0.827492341966,0.5
C0282527,Infantile Refsum Disease (disorder),1.0,0.65,28.6923076923,0.611176681047,0.998435759376,0.9
C0038325,Stevens-Johnson Syndrome,0.566666666667,0.0333333333333,2281.5,0.00455631550899,0.894109722674,0.166666666667
C0019284,Diaphragmatic Hernia,0.3,0.025,3950.925,0.00276815297866,0.816497420644,0.075
C0019189,"Hepatitis, Chronic",0.6,0.133333333333,2324.86363636,0.0156024958638,0.897573717205,0.283333333333
C0235833,Congenital diaphragmatic hernia,0.7,0.0,4505.54545455,0.00270128328476,0.773111018286,0.2
C0011991,Diarrhea,0.4,0.0,6036.4,0.00157209392879,0.719896041212,0.1
C0019569,Hirschsprung Disease,0.7,0.4,2386.0,0.109791900041,0.889311737133,0.5
C0024299,Lymphoma,0.35,0.0,4212.21052632,0.00221033943836,0.811523818368,0.15
C0919267,ovarian neoplasm,0.385555555556,0.0322222222222,4554.01030928,0.00482042509848,0.790333307445,0.0633333333333
C1961102,Precursor Cell Lymphoblastic Leukemia Lymphoma,0.33,0.045,3937.58139535,0.00417173021904,0.818112624338,0.095
C2609414,Acute kidney injury,0.352380952381,0.0166666666667,4909.86153846,0.00269486421053,0.770564628699,0.0619047619048
C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",0.23375,0.0195833333333,5500.05844156,0.00360712306972,0.743690312106,0.0454166666667
C1876165,Copper-Overload Cirrhosis,0.5,0.1,2204.63636364,0.0108921393002,0.899904854729,0.1
C0242379,Malignant neoplasm of lung,0.4,0.0,6376.5625,0.00118176740218,0.696803769556,0.05
C0020459,Hyperinsulinism,0.4,0.1,3290.5625,0.00314030626232,0.849229376538,0.15
C0002622,Amnesia,0.45,0.1,3916.35294118,0.00701427295829,0.830027855153,0.15
C0282612,Prostatic Intraepithelial Neoplasias,0.6,0.0,1103.72727273,0.00232021881101,0.944416597048,0.15
C0162666,Mitochondrial Encephalomyopathies,0.5,0.0,3113.54545455,0.00330875011075,0.841901048919,0.25
C0282525,"Adrenoleukodystrophy, Neonatal",1.0,0.65,28.6923076923,0.611176681047,0.998435759376,0.9
C0023452,"Leukemia, Lymphocytic, Acute, L1",0.0,0.0,10039.2727273,8.50547027115e-05,0.52569386429,0.0
C1458155,Mammary Neoplasms,0.299634146341,0.0171951219512,4092.92874693,0.0123345971659,0.807509085798,0.0639024390244
C0000786,Spontaneous abortion,0.295454545455,0.01,5259.57142857,0.00366305458959,0.755529363653,0.0745454545455
C0265221,Walker-Warburg congenital muscular dystrophy,0.9,0.25,580.307692308,0.0616921855107,0.978181860379,0.55
C0497327,Dementia,0.2,0.0,6373.3,0.000678252501572,0.704267415417,0.1
C0023186,Learning Disorders,0.316666666667,0.0333333333333,6100.40740741,0.00288762935624,0.706505263973,0.0333333333333
C0023473,"Myeloid Leukemia, Chronic",0.516666666667,0.266666666667,2699.81818182,0.0318091998592,0.869435802182,0.266666666667
C0008625,Chromosome Aberrations,0.35,0.15,3787.13333333,0.00499037296073,0.82461934825,0.15
C1565489,Renal Insufficiency,0.5,0.2,2851.9,0.00673040957424,0.867689237481,0.3
C0017668,Focal glomerulosclerosis,0.55,0.166666666667,1252.40909091,0.0195847274578,0.945906663571,0.3
C0455806,Infant length,0.2,0.0,8333.18181818,0.000211069172946,0.611231783162,0.0
C0008074,"Child Development Disorders, Pervasive",0.156666666667,0.02,5627.86538462,0.00481351138421,0.739844454778,0.0966666666667
C1272641,Systemic arterial pressure,0.08,0.0,7504.54,0.000420754024692,0.651204724043,0.0
C0740392,"Infarction, Middle Cerebral Artery",0.316666666667,0.0333333333333,3188.68,0.0021350647455,0.85960663199,0.0833333333333
C0021400,Influenza,0.26,0.02,7286.1,0.00164073488367,0.661364207002,0.06
C0023485,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,0.4,0.0,2653.36363636,0.00110992210995,0.876461988304,0.1
C0025149,Medulloblastoma,0.485,0.0,2891.77272727,0.00299552499659,0.869857644215,0.1
C0002736,Amyotrophic Lateral Sclerosis,0.197619047619,0.0142857142857,6261.72307692,0.00145184022633,0.710929537458,0.0142857142857
C0175702,Williams Syndrome,0.2,0.0,4204.1,0.000389182206897,0.804933401402,0.0
C0023890,Liver Cirrhosis,0.546666666667,0.06,2951.44444444,0.00718888809169,0.865091692632,0.193333333333
C0338480,Common Migraine,0.0,0.0,9675.18181818,0.000116861136445,0.559249976794,0.0
C1843367,Poor school performance,0.05,0.0,7069.30769231,0.000143052346697,0.663374953583,0.0
C0040038,Thromboembolism,1.0,0.5,178.083333333,0.0750208969119,0.993200278487,0.7
C0008924,Cleft Lip,0.516666666667,0.15,3040.92,0.0582234166841,0.858437828968,0.433333333333
C0039685,Tetralogy of Fallot,0.6,0.05,4466.6,0.00322324853895,0.799736561136,0.05
C0027947,Neutropenia,0.2,0.05,6178.69230769,0.008754020314,0.713265874489,0.05
C0085129,Bronchial Hyperreactivity,0.15,0.0,7597.07692308,0.000390898591283,0.617371425919,0.0
C0034069,Pulmonary Fibrosis,0.455,0.02,2051.75,0.00808213708808,0.906739039472,0.335
C1561955,Fibrinogen Adverse Event,0.2,0.0,7652.55555556,0.000640300346881,0.66030804587,0.0
C0085207,Gestational Diabetes,0.2,0.1,5109.58333333,0.00383227055735,0.749561383152,0.15
C1112705,Nuclear non-senile cataract,0.5,0.2,3042.58333333,0.0266981274696,0.831322812718,0.4
C3714756,Intellectual Disability,0.180128205128,0.00769230769231,5853.23622047,0.00212100880985,0.727580165596,0.0153846153846
C0007137,Squamous cell carcinoma,0.491666666667,0.0125,2690.90361446,0.00811354769795,0.874112201577,0.106944444444
C0023434,Chronic Lymphocytic Leukemia,0.305,0.02,5579.73469388,0.00313594431577,0.738349683839,0.06
C0677886,Epithelial ovarian cancer,0.15,0.0,7313.26315789,0.000673671575372,0.634810567369,0.05
C0878544,Cardiomyopathies,0.266666666667,0.0222222222222,3739.73333333,0.00407312601767,0.826024440614,0.1
C0013421,Dystonia,0.1,0.0,6938.23076923,0.000231404098326,0.664660694393,0.0
C0268362,Osteogenesis imperfecta type III (disorder),0.7,0.2,580.272727273,0.0176819839571,0.972558711594,0.2
C0011881,Diabetic Nephropathy,0.408333333333,0.05,3139.91891892,0.00397032692063,0.854730483271,0.1
C0032273,Pneumoconiosis,0.1,0.0,8881.35714286,0.000220787041148,0.5343092884,0.0
C0022665,Kidney Neoplasm,0.433333333333,0.0,3138.03703704,0.00263935609413,0.84919182536,0.0666666666667
C0007222,Cardiovascular Diseases,0.26,0.02,4999.6,0.00544305681844,0.7676728507,0.08
C0008370,Cholestasis,0.333333333333,0.025,4622.87179487,0.00149897674924,0.788634321653,0.025
C0030319,Panic Disorder,0.0,0.0,6196.375,0.000154293012851,0.71249825978,0.0
C0242698,"Ventricular Dysfunction, Left",0.2,0.0,5113.6,0.000840799597661,0.772463095349,0.05
C0003469,Anxiety Disorders,0.416666666667,0.0916666666667,3821.58823529,0.00613001658229,0.82915853583,0.208333333333
C1261502,Finding of Mean Corpuscular Hemoglobin,0.2,0.1,6825.2,0.0102231065722,0.703272676632,0.1
C0007138,"Carcinoma, Transitional Cell",0.383333333333,0.0666666666667,3471.0,0.00721393485255,0.839034191211,0.1
C0026691,Mucocutaneous Lymph Node Syndrome,0.15,0.0,8057.72727273,0.000735372367182,0.62403230298,0.05
C1832200,Peroxisome biogenesis disorders,1.0,0.7,14.0,0.289735449735,0.999352548037,1.0
C0162670,Mitochondrial Myopathies,0.666666666667,0.0,2894.33333333,0.000936299083494,0.865744822359,0.0
C0036920,Sezary Syndrome,0.566666666667,0.0,2461.92307692,0.00341214944573,0.896077748363,0.166666666667
C0020456,Hyperglycemia,0.5,0.05,3585.7,0.00364637951065,0.833579421461,0.15
C0040336,Tobacco Use Disorder,0.2,0.0,6720.45454545,0.000647380856112,0.700410749095,0.0
C0346153,"Breast Cancer, Familial",0.85,0.55,723.666666667,0.145304690718,0.976110466466,0.65
C0033687,Proteinuria,0.391666666667,0.025,4057.07894737,0.00352676138819,0.808055671732,0.183333333333
C0020473,Hyperlipidemia,0.75,0.15,2667.0,0.020320576945,0.894305942433,0.4
C0038587,Substance Withdrawal Syndrome,0.51,0.0566666666667,3385.28846154,0.00805391423226,0.840888630551,0.19
C0001418,Adenocarcinoma,0.33,0.0190909090909,4035.3490566,0.00465150964137,0.810682655185,0.0872727272727
C0040034,Thrombocytopenia,0.466666666667,0.1,3294.59090909,0.00489175350122,0.849300363749,0.2
C1955869,Malformations of Cortical Development,0.35,0.0,3535.90909091,0.00191164736651,0.84569525666,0.1
Mean,,0.368345673599,0.0579845209841,4590.32282817,0.0139066818507,0.787298205931,0.133620051265
Median,,0.35,0.0160256410256,4290.55555556,0.00315514083633,0.801239209134,0.0724358974359
STD,,0.212617585783,0.107013585779,2210.35839111,0.0523380197763,0.10438410262,0.171051894392
