Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0002170,Alopecia,0.3,0.0,6110.35714286,0.00236823242711,7162.14285714,0.737115304275,0.05
C0428977,Bradycardia,0.583333333333,0.366666666667,3412.58333333,0.0412860018104,3957.20833333,0.829312760259,0.5
C1861172,Venous Thromboembolism,0.358333333333,0.166666666667,6796.19354839,0.0591752258994,8595.5483871,0.68895579764,0.3
C0007138,"Carcinoma, Transitional Cell",0.416666666667,0.1,3545.16129032,0.0802527902563,5054.38709677,0.831954380749,0.183333333333
C0011849,Diabetes Mellitus,0.483333333333,0.0,3245.35714286,0.00317285063141,6380.89285714,0.855918373667,0.0333333333333
C0009447,Common Variable Immunodeficiency,0.8,0.1,2187.16666667,0.0206710532487,6047.08333333,0.890642840566,0.65
C0242383,Age related macular degeneration,0.258333333333,0.0833333333333,6247.97222222,0.0135392125933,6256.36111111,0.70371207193,0.141666666667
C0007193,"Cardiomyopathy, Dilated",0.495,0.115,3207.34042553,0.02203756599,5440.85106383,0.849267085077,0.22
C0149925,Small cell carcinoma of lung,0.35,0.075,5337.275,0.0311968277574,6201.35,0.753456569224,0.15
C3809874,"LEUKEMIA, ACUTE LYMPHOBLASTIC, SUSCEPTIBILITY TO, 3",0.633333333333,0.05,2140.71428571,0.00667444359973,4593.9047619,0.91230188212,0.15
C0016059,Fibrosis,0.475,0.05,2777.575,0.00857009017862,4322.55,0.869129641679,0.2
C0014544,Epilepsy,0.27380952381,0.0285714285714,5547.68253968,0.00609978822985,6643.9047619,0.74382729178,0.0785714285714
C0023487,Acute Promyelocytic Leukemia,0.516666666667,0.0833333333333,3610.06896552,0.0234438781486,4797.96551724,0.823810850985,0.183333333333
C0007194,Hypertrophic Cardiomyopathy,0.233333333333,0.0,4416.80952381,0.00303130671967,6898.47619048,0.80690549158,0.0833333333333
C0263454,Chloracne,0.408333333333,0.0333333333333,4238.60606061,0.00588811531138,6277.60606061,0.792559274918,0.116666666667
C1449861,"Micronuclei, Chromosome-Defective",0.6,0.0,4369.61111111,0.00389135659756,4693.27777778,0.80942244301,0.1
C0009241,Cognition Disorders,0.1,0.0,9049.13043478,0.000808865813414,6636.56521739,0.585774821213,0.05
C0032927,Precancerous Conditions,0.297619047619,0.0142857142857,5303.01449275,0.00386799943931,5904.97101449,0.756896651065,0.0880952380952
C0025202,melanoma,0.176842105263,0.0210526315789,7025.015625,0.00852248584087,7471.734375,0.671889489697,0.0313157894737
C0085110,Severe Combined Immunodeficiency,0.85,0.1,633.272727273,0.0106905267348,4563.27272727,0.976812401374,0.3
C0020443,Hypercholesterolemia,0.5,0.0,3801.85714286,0.00341185679635,5111.14285714,0.823017660352,0.05
C0032285,Pneumonia,0.735,0.1,2137.74468085,0.0840191899497,5301.93617021,0.90045409112,0.44
C0033805,Pseudohypoaldosteronism,0.666666666667,0.444444444444,1264.55555556,0.345398951884,9468.44444444,0.941360889384,0.666666666667
C0005684,Malignant neoplasm of urinary bladder,0.15,0.15,6542.4375,0.0558093746032,9225.375,0.694605635764,0.15
C0027708,Nephroblastoma,0.1,0.0,6901.5,0.000671927003673,8079.5625,0.667284480758,0.0
C0023493,Adult T-Cell Lymphoma/Leukemia,0.55,0.0333333333333,2745.90322581,0.00659668633205,4892.03225806,0.876824924897,0.133333333333
C0008312,Primary biliary cirrhosis,0.35,0.25,6114.15789474,0.0966969145524,7651.89473684,0.728771241527,0.3
C0007873,Uterine Cervical Neoplasm,0.533333333333,0.05,4686.80952381,0.00784063734993,4760.52380952,0.789274161095,0.2
C0025958,Microcephaly,0.383333333333,0.15,3106.13043478,0.0417152324969,7957.65217391,0.856801647008,0.15
C0031511,Pheochromocytoma,0.55,0.15,3357.875,0.0815590414806,4999.0625,0.812965971868,0.2
C1336708,Testicular Germ Cell Tumor,0.1,0.0,7545.0952381,0.000618958794989,7035.9047619,0.644503002724,0.0
C0020619,Hypogonadism,0.9,0.2,1613.23076923,0.0367079313589,3830.92307692,0.94041032306,0.55
C0023976,Long QT Syndrome,0.9,0.2,1133.375,0.0981929900608,6106.1875,0.9570006035,0.6
C1261473,Sarcoma,0.2,0.1,2843.53846154,0.00633859754935,5908.46153846,0.861274600817,0.15
C1861063,"TOBACCO ADDICTION, SUSCEPTIBILITY TO (finding)",0.3,0.3,7229.0,0.125048900816,3973.3,0.570578270757,0.3
C0013386,"Dyskinesia, Drug-Induced",0.3,0.0,4722.2,0.00575646416754,3679.33333333,0.73031287717,0.2
C0040411,Tongue Neoplasms,0.222222222222,0.0,5618.22222222,0.000855003689558,3533.33333333,0.729129282429,0.0
C0017638,Glioma,0.42380952381,0.0738095238095,4064.49253731,0.0341322052136,4895.94029851,0.812976024286,0.0738095238095
C0002895,"Anemia, Sickle Cell",0.2,0.0,6399.8,0.000960662059888,6595.7,0.703030584304,0.0
C0175702,Williams Syndrome,0.4,0.0,4662.3,0.00346010147525,7180.7,0.783668260083,0.1
C0238288,"Muscular Dystrophy, Facioscapulohumeral",0.6,0.0,4500.75,0.00251946907258,5193.58333333,0.822327686238,0.0
C0149721,Left Ventricular Hypertrophy,0.583333333333,0.133333333333,2319.5,0.0192042735663,2332.875,0.902420316104,0.266666666667
C0004153,Atherosclerosis,0.48,0.0366666666667,2758.64814815,0.00660467050147,4325.61111111,0.87109783131,0.106666666667
C0004096,Asthma,0.22,0.0,7188.58095238,0.00251005046244,6176.20952381,0.666546306341,0.0290909090909
C1838951,LEIGH SYNDROME DUE TO MITOCHONDRIAL COMPLEX I DEFICIENCY,0.8,0.35,1910.14285714,0.0865756107028,8026.78571429,0.931040245091,0.8
C0027720,Nephrosis,0.4,0.0,2241.8,0.00365768827708,4961.06666667,0.902534583604,0.2
C0949658,"Cardiomyopathy, Hypertrophic, Familial",0.733333333333,0.133333333333,2579.90909091,0.0179943671389,6346.59090909,0.873752418543,0.383333333333
C0431363,Alobar Holoprosencephaly,0.4,0.0,6107.35714286,0.00689695275762,5908.28571429,0.713585619459,0.25
C0015934,Fetal Growth Retardation,0.3,0.0,4040.5,0.00184166972356,4053.2,0.812526105722,0.1
C0036572,Seizures,0.225555555556,0.01,5444.15957447,0.00388221611802,4766.80851064,0.746943862047,0.0644444444444
C0993582,"Arthritis, Experimental",0.466666666667,0.125,3598.20512821,0.0700278122562,4101.05128205,0.829883508381,0.2
C0018213,Graves Disease,0.25,0.1,6402.93333333,0.011233684613,8138.26666667,0.695988069817,0.1
C0002395,Alzheimer's Disease,0.250952380952,0.0204761904762,6795.95138889,0.00674828291833,7557.22222222,0.683713309449,0.0552380952381
C0014549,Tonic-Clonic Epilepsy,0.6,0.3,4311.4,0.0340515541209,6024.0,0.733153107161,0.3
C0242656,Disease Progression,0.30641025641,0.024358974359,3644.11290323,0.00604903061171,7007.2983871,0.831249543898,0.0570512820513
C0087012,"Ataxia, Spinocerebellar",0.4,0.15,3637.86666667,0.0142596615682,7840.0,0.844178813481,0.3
C0007273,Carotid Artery Diseases,0.3,0.0,5977.90909091,0.000981311587417,3418.90909091,0.707015223243,0.0
C0019158,Hepatitis,0.15,0.0,5300.83333333,0.00119773749125,5051.0,0.771299735364,0.05
C0017178,Gastrointestinal Diseases,0.4,0.2,5494.08333333,0.0218713600066,5705.16666667,0.732992573683,0.2
C1959629,Seizure Adverse Event,0.0,0.0,10896.7894737,0.000149103818363,10387.7368421,0.473687204012,0.0
C0346647,Malignant neoplasm of pancreas,0.0,0.0,6855.23076923,0.000266976995599,5145.61538462,0.644778128481,0.0
C0268237,Cytochrome-c Oxidase Deficiency,0.65,0.25,2876.15384615,0.0420008755888,9353.30769231,0.848786204976,0.4
C0020179,Huntington Disease,0.0,0.0,8979.0,0.000216184729237,4950.83333333,0.556882107217,0.0
C0013421,Dystonia,0.1,0.0,6763.84615385,0.000537980734169,6086.69230769,0.661768937987,0.0
C0035309,Retinal Diseases,0.416666666667,0.0333333333333,3927.85714286,0.0186443301487,6038.57142857,0.814006779346,0.0833333333333
C0004936,Mental disorders,0.5,0.0,4824.45454545,0.00438463940623,6242.18181818,0.723194560475,0.1
C0018273,Growth Disorders,0.125,0.0,6974.28125,0.00117665280546,5862.34375,0.675144792877,0.025
C0268583,Methylmalonic acidemia,0.6,0.3,1981.9,0.0151646581266,9400.3,0.908063767578,0.4
C0235833,Congenital diaphragmatic hernia,0.55,0.2,4966.54545455,0.0326628134248,7695.63636364,0.77407639469,0.2
C0010346,Crohn Disease,0.220833333333,0.0111111111111,7472.06896552,0.00286990522597,8740.67816092,0.650014749263,0.0347222222222
C0011615,"Dermatitis, Atopic",0.45,0.125,5216.225,0.0487361662243,7234.325,0.755532253567,0.35
C0010068,Coronary heart disease,0.243333333333,0.0,7383.1754386,0.00241617180559,8610.22807018,0.662044108527,0.05
C1876165,Copper-Overload Cirrhosis,0.55,0.0,2180.63636364,0.0027873576629,4104.90909091,0.897837185556,0.1
C0000786,Spontaneous abortion,0.345454545455,0.0,5555.03809524,0.00465081854831,5850.44761905,0.740453104606,0.0681818181818
C0005283,beta Thalassemia,0.4,0.2,6842.9,0.0189281112763,4705.3,0.655248990579,0.2
C0014553,Absence Epilepsy,0.444444444444,0.0,5368.22222222,0.00350619955846,5414.11111111,0.714180743766,0.222222222222
C0017639,Gliosis,0.65,0.5,2516.3125,0.305424732643,4055.0625,0.906376212803,0.6
C1269683,Major Depressive Disorder,0.166666666667,0.0,7180.80645161,0.00124529186548,7192.03225806,0.640211836848,0.0
C0497327,Dementia,0.3,0.0,5375.5,0.000634773271075,6049.5,0.758817932891,0.0
C0030305,Pancreatitis,0.2,0.0,6214.6,0.0038134162147,4419.6,0.700953011097,0.1
C0002514,"Amino Acid Metabolism, Inborn Errors",0.45,0.0,6269.92307692,0.00118511618037,4705.61538462,0.739804585964,0.0
C0024809,Marijuana Abuse,0.3,0.2,5804.3,0.150634287756,3720.5,0.719218452685,0.2
C0014556,"Epilepsy, Temporal Lobe",0.583333333333,0.2,2853.0,0.0728210495368,6118.34782609,0.87635831708,0.45
C0040136,Thyroid Neoplasm,0.491666666667,0.0333333333333,3511.24242424,0.00642344317444,4833.66666667,0.841331382023,0.1
C0024121,Lung Neoplasms,0.371895424837,0.0581699346405,4147.18023256,0.0311181185089,4498.22093023,0.806277994013,0.104248366013
C0021364,Male infertility,0.365,0.05,5527.41860465,0.00718677293061,5119.20930233,0.74724214465,0.125
C0042373,Vascular Diseases,0.0,0.0,8088.46666667,0.000257785744554,4517.93333333,0.628900519915,0.0
C0026650,Movement Disorders,0.383333333333,0.233333333333,7159.04761905,0.0201357066554,5598.80952381,0.66634162952,0.233333333333
C0021361,Female infertility,0.566666666667,0.0666666666667,3036.59259259,0.018872010094,4314.7037037,0.862049078805,0.35
C0032914,Pre-Eclampsia,0.3,0.0,8121.44444444,0.00400603213709,5554.55555556,0.613069316124,0.1
C0027746,Nerve Degeneration,0.491071428571,0.0535714285714,3860.87837838,0.0120148641957,4655.66216216,0.823027177635,0.119642857143
C0026691,Mucocutaneous Lymph Node Syndrome,0.15,0.0,8412.72727273,0.000404023149617,9334.90909091,0.580388471178,0.0
C0040038,Thromboembolism,0.95,0.5,201.666666667,0.0920219602028,3848.5,0.993469482479,0.75
C0032460,Polycystic Ovary Syndrome,0.124761904762,0.0,7390.13793103,0.00180490593472,8317.31724138,0.654271125226,0.0204761904762
C0007787,Transient Ischemic Attack,0.6,0.2,2068.4,0.030658081728,7229.8,0.887944957535,0.3
C0007786,Brain Ischemia,0.583333333333,0.1,2607.43333333,0.0237974592292,4712.46666667,0.878869919834,0.2
C0007785,Cerebral Infarction,0.5,0.2,2853.3,0.0159042845927,3547.2,0.8454958927,0.4
C0023895,Liver diseases,0.283333333333,0.0,5246.98461538,0.00237235940851,4892.6,0.758879383691,0.0142857142857
C0919267,ovarian neoplasm,0.386666666667,0.0733333333333,4763.83505155,0.0168412614768,5683.0,0.780988790515,0.123333333333
C0546837,Malignant neoplasm of esophagus,0.4,0.2,5747.77777778,0.0454412310324,6371.94444444,0.757270532522,0.2
C0029408,Degenerative polyarthritis,0.331111111111,0.0211111111111,4032.26595745,0.00718861082948,5837.28723404,0.81102859184,0.0644444444444
C0029401,Osteitis Deformans,0.375,0.0,4814.625,0.00162860190941,8285.0,0.775198385076,0.0
C0853897,Diabetic Cardiomyopathies,0.3,0.0,3305.2,0.00399009924347,3498.9,0.845384508284,0.2
C0392557,Nuclear cataract,0.5,0.5,2574.33333333,0.142021607652,4209.41666667,0.85526804363,0.5
C0162871,"Aortic Aneurysm, Abdominal",0.45,0.0,2972.27272727,0.00457923115515,6507.81818182,0.84880952381,0.15
C0024232,Lymphatic Metastasis,0.15,0.0,6265.78571429,0.00101068785794,5805.07142857,0.719342709929,0.0
C0162671,MELAS Syndrome,1.0,0.2,69.7,0.0331713032894,3877.3,0.996811621107,0.6
C0162670,Mitochondrial Myopathies,0.5,0.333333333333,4006.83333333,0.117275712131,5510.66666667,0.815874746725,0.333333333333
C0236733,Amphetamine-Related Disorders,0.176785714286,0.0142857142857,7449.65753425,0.00274093394459,7088.90410959,0.651631986927,0.0392857142857
C0009375,Colonic Neoplasms,0.263461538462,0.0717948717949,4412.664,0.0155346925856,4894.696,0.794430072812,0.119871794872
C0020615,Hypoglycemia,0.9,0.0,697.2,0.00517266235503,4902.7,0.967689237481,0.3
C0042487,Venous Thrombosis,0.8,0.65,1288.1,0.100250857712,4278.9,0.932223615174,0.75
C0006111,Brain Diseases,0.183333333333,0.0,7953.81818182,0.00120917603446,6180.90909091,0.6347295101,0.0
C0242339,Dyslipidemias,0.55,0.0,4963.9375,0.00728728342489,8157.3125,0.768858223852,0.3
C0005138,Berylliosis,0.0,0.0,6612.66666667,0.000242967056593,2980.33333333,0.673818658086,0.0
C0020437,Hypercalcemia,0.6,0.0,2242.5,0.00676578201675,5568.3,0.879605049427,0.2
C0036202,Sarcoidosis,0.5,0.0,3606.625,0.00257541146334,6860.75,0.832674950114,0.0
C0023903,Liver neoplasms,0.274545454545,0.0281818181818,6715.18867925,0.0112258882366,6699.88679245,0.686593589619,0.0863636363636
C0002622,Amnesia,0.35,0.1,4253.76470588,0.00708315615631,4785.70588235,0.81511722377,0.2
C0021655,Insulin Resistance,0.46,0.105,3497.75,0.0275070166097,4442.58333333,0.841211353387,0.145
C0027055,Myocardial Reperfusion Injury,0.525,0.125,1827.2,0.0524601366458,4280.54285714,0.915113991884,0.183333333333
C0920269,Microsatellite Instability,0.5,0.0,1910.41666667,0.00225002641251,5700.33333333,0.902863773497,0.0
C0339535,"Night blindness, congenital stationary",0.45,0.0,6570.0,0.00879811844086,9828.09090909,0.714478325443,0.25
C0038325,Stevens-Johnson Syndrome,0.666666666667,0.133333333333,1974.9,0.0219066365055,4889.63333333,0.908352301761,0.266666666667
C0023893,"Liver Cirrhosis, Experimental",0.373636363636,0.00909090909091,4909.30841121,0.00639186489188,4274.19626168,0.768923034541,0.0727272727273
C0020557,Hypertriglyceridemia,0.3,0.15,6116.35714286,0.0155120511494,7567.71428571,0.695996379334,0.2
C0023452,"Leukemia, Lymphocytic, Acute, L1",0.0,0.0,12012.9090909,0.000106290308088,8987.09090909,0.451759027198,0.0
C1272641,Systemic arterial pressure,0.1,0.0,7138.7,0.00068010383557,8634.04,0.667213930348,0.0
C0023186,Learning Disorders,0.316666666667,0.0,7312.40740741,0.0036887216076,5175.33333333,0.644408964236,0.1
C0265221,Walker-Warburg congenital muscular dystrophy,0.8,0.1,1010.53846154,0.0121775082974,9938.46153846,0.964176800965,0.3
C0024796,Marfan Syndrome,0.7,0.4,1529.7,0.0369476216063,3665.8,0.929050447858,0.5
C0567312,Menopause present (finding),0.05,0.0,10184.5294118,0.00027385554179,10487.8235294,0.564162024141,0.0
C0009363,Congenital ocular coloboma (disorder),0.25,0.0,8181.83333333,0.00164517118272,5897.41666667,0.644922255744,0.1
C0019080,Hemorrhage,0.35,0.15,3037.75,0.0135497687157,6980.625,0.852935100506,0.15
C1527249,Colorectal Cancer,0.266666666667,0.0666666666667,8147.57142857,0.03537448041,8201.53571429,0.630719804295,0.0666666666667
C0019569,Hirschsprung Disease,0.7,0.3,3235.1,0.206791245758,3711.1,0.810685942359,0.3
C0270853,"Myoclonic Epilepsy, Juvenile",0.0,0.0,4865.0,0.000282620327136,3917.28571429,0.666314219423,0.0
C0006142,Malignant neoplasm of breast,0.228571428571,0.047619047619,6789.77419355,0.0206740469409,9173.51612903,0.684051274383,0.097619047619
C0006663,Calcinosis,0.483333333333,0.0666666666667,2943.67567568,0.00818103383388,4971.45945946,0.861913917286,0.125
C1458155,Mammary Neoplasms,0.299634146341,0.0318902439024,4496.8034398,0.0216390830294,5809.83783784,0.788386448423,0.0687195121951
C0085129,Bronchial Hyperreactivity,0.25,0.0,6533.76923077,0.00174801821847,6826.46153846,0.580865902339,0.05
C3160718,"PARKINSON DISEASE, LATE-ONSET",0.35,0.0,3455.8125,0.00316163339653,5448.5625,0.789547839005,0.1
C0270850,Idiopathic generalized epilepsy,0.333333333333,0.0,5165.83333333,0.000505060831365,1989.66666667,0.663867105935,0.0
C0027796,Neuralgia,0.3,0.0,6410.7,0.000918818259466,4769.0,0.694052536316,0.0
C0027794,Neural Tube Defects,0.166666666667,0.0,8812.5,0.000521136940937,6071.23076923,0.587273388757,0.0
C0265965,Dyskeratosis Congenita,0.75,0.55,2367.41666667,0.17228275996,10884.25,0.892754699466,0.55
C0162820,"Dermatitis, Allergic Contact",0.164285714286,0.0,7116.74242424,0.00149255391708,6216.57575758,0.669604884437,0.0
C1561643,Chronic Kidney Diseases,0.133333333333,0.0,7866.52380952,0.000448904226665,8861.19047619,0.602289190193,0.0
C0917796,"Optic Atrophy, Hereditary, Leber",0.7,0.35,2260.35714286,0.108098767959,4178.64285714,0.910885206332,0.7
C0344388,Platelet mean volume finding,0.133333333333,0.0,9060.21428571,0.000681514433133,8299.60714286,0.565324291266,0.0
C0021841,Intestinal Neoplasms,0.7,0.3,1259.09090909,0.0337814245116,2835.0,0.936549707602,0.55
C2607914,Allergic rhinitis (disorder),0.0,0.0,11230.6363636,8.2087342879e-05,9053.09090909,0.401257774065,0.0
C1862939,AMYOTROPHIC LATERAL SCLEROSIS 1,0.35,0.0,5394.85106383,0.00441624743788,4386.80851064,0.748839609484,0.085
C0023473,"Myeloid Leukemia, Chronic",0.483333333333,0.266666666667,2986.45454545,0.094619198505,4367.31818182,0.85632845755,0.266666666667
C1271104,Blood pressure finding,0.06,0.0,7138.7,0.00068010383557,8634.04,0.667213930348,0.0
C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",0.22625,0.0133333333333,6057.57142857,0.00697421880931,5909.78571429,0.71769747037,0.0645833333333
C0040034,Thrombocytopenia,0.55,0.15,3541.90909091,0.0451990872115,4785.90909091,0.829317777262,0.15
C0036920,Sezary Syndrome,0.666666666667,0.166666666667,2048.30769231,0.0220747052678,5614.07692308,0.913492174075,0.25
C0080178,Spina Bifida,0.5,0.1,3685.0,0.00864974229784,5911.63636364,0.847909124664,0.2
C0017668,Focal glomerulosclerosis,0.716666666667,0.166666666667,1328.59090909,0.0192234343304,5712.63636364,0.942167014937,0.216666666667
C1112705,Nuclear non-senile cataract,0.5,0.5,2574.33333333,0.142021607652,4209.41666667,0.85526804363,0.5
C0037286,Skin Neoplasms,0.515,0.105,3344.29787234,0.0253982643216,3385.17021277,0.843645746165,0.145
C0011884,Diabetic Retinopathy,0.15,0.0,5892.5625,0.000557213125256,7324.75,0.769671788682,0.0
C1384666,hearing impairment,0.0666666666667,0.0,10442.3714286,0.000525842816058,10019.8285714,0.521537264195,0.0
C0033975,Psychotic Disorders,0.5,0.05,6001.0,0.0105728340599,5175.47058824,0.758340297122,0.25
C0003469,Anxiety Disorders,0.316666666667,0.05,4456.61764706,0.0120966624408,3898.97058824,0.789604725178,0.0833333333333
C1720887,Female Urogenital Diseases,0.4,0.0,3964.94444444,0.00469588017791,3840.94444444,0.824611170435,0.1
C1261502,Finding of Mean Corpuscular Hemoglobin,0.15,0.1,6852.93333333,0.00591217342472,7135.73333333,0.676709451304,0.15
C0079541,Holoprosencephaly,0.375,0.25,5270.75,0.0187868781268,5445.5,0.705435867094,0.25
C0022665,Kidney Neoplasm,0.466666666667,0.0333333333333,3291.07407407,0.0164092767101,5047.37037037,0.840864684936,0.166666666667
C0025521,Inborn Errors of Metabolism,0.15,0.0,8318.9375,0.00159176204417,5128.8125,0.606283366603,0.1
C0026603,Motion Sickness,0.3,0.0,7128.64285714,0.00110890227833,13157.0714286,0.642107645175,0.0
C0024305,"Lymphoma, Non-Hodgkin",0.416666666667,0.183333333333,4064.40909091,0.03170674103,4602.27272727,0.812665428372,0.283333333333
C0024301,"Lymphoma, Follicular",0.366666666667,0.0,5451.80952381,0.0018967403087,5688.9047619,0.742131005448,0.05
C0040028,"Thrombocythemia, Essential",0.6,0.15,3124.75,0.15218549212,5076.41666667,0.829426781156,0.25
C0022336,Creutzfeldt-Jakob disease,0.1,0.0,8310.84615385,0.000403139892856,8585.53846154,0.5817756684,0.0
C0003864,Arthritis,0.0,0.0,10640.3333333,0.000103828082324,6943.66666667,0.455809252728,0.0
C0008073,Developmental Disabilities,0.2,0.0,5032.42105263,0.00148017313422,6583.78947368,0.745603120067,0.05
C0020649,Hypotension,0.62,0.153333333333,2011.05660377,0.062733874582,3666.90566038,0.903701481895,0.283333333333
C0023891,"Liver Cirrhosis, Alcoholic",0.6,0.0,4607.0625,0.00289803719458,6476.0625,0.796144561534,0.0
C0035126,Reperfusion Injury,0.544444444444,0.0708333333333,2169.08235294,0.0121114169554,4344.58823529,0.900134283408,0.151388888889
C0018843,Heat Stroke,0.9,0.6,476.416666667,0.339909390019,3729.08333333,0.986122070086,0.7
C0018923,Hemangiosarcoma,0.9,0.1,2186.77777778,0.0227320198414,4103.05555556,0.900905334509,0.55
C0311375,Arsenic Poisoning,0.156666666667,0.0166666666667,6523.61016949,0.0021806138497,6995.47457627,0.697867941204,0.0166666666667
C0013182,Drug Allergy,0.35,0.0583333333333,7379.31428571,0.00572859624675,4288.05714286,0.671800754267,0.116666666667
C0023470,Myeloid Leukemia,0.55,0.35,2876.47058824,0.0793932860066,7748.35294118,0.875725394615,0.35
C1840235,SOLITARY MEDIAN MAXILLARY CENTRAL INCISOR,0.4,0.0,6107.35714286,0.00689695275762,5908.28571429,0.713585619459,0.25
C0022661,"Kidney Failure, Chronic",0.385,0.05,4329.04545455,0.00642473585369,5263.81818182,0.806597406219,0.135
C0025149,Medulloblastoma,0.575,0.025,2558.77272727,0.00584792769785,6457.77272727,0.882129293915,0.095
C0008924,Cleft Lip,0.583333333333,0.366666666667,2803.6,0.090134823491,4949.24,0.861851353025,0.5
C0008925,Cleft Palate,0.575,0.225,2274.325,0.0552560207089,5332.1,0.894417785937,0.225
C0151786,Muscle Weakness,0.132222222222,0.0,7717.32967033,0.00135806050116,8613.58241758,0.640787498577,0.0
C0027643,"Neoplasm Recurrence, Local",0.5,0.1,3779.58333333,0.0176366201271,5191.70833333,0.833607331383,0.133333333333
C0004114,Astrocytoma,0.633333333333,0.3,1046.66666667,0.0848193284176,6545.83333333,0.954747751513,0.366666666667
C0008370,Cholestasis,0.416666666667,0.0,3641.41025641,0.00452110241957,6442.87179487,0.834817168572,0.075
C1260899,"Anemia, Diamond-Blackfan",0.85,0.2,388.6,0.0293224845448,5637.73333333,0.979266084857,0.85
C1565489,Renal Insufficiency,0.6,0.2,1896.6,0.0216338816041,2485.4,0.912017914327,0.4
C0025286,Meningioma,0.4,0.0,4380.66666667,0.00773628516805,2964.25,0.793374332792,0.35
C0006625,Cachexia,0.4,0.0,4462.2,0.00180954770325,4813.4,0.792950294705,0.0
C0035229,Respiratory Insufficiency,0.0,0.0,9083.36363636,0.000183811164605,8933.72727273,0.570333240509,0.0
C0027672,"Neoplastic Syndromes, Hereditary",0.64,0.185,1627.3125,0.129785024476,4951.41666667,0.922969919569,0.285
C0020542,Pulmonary Hypertension,0.233333333333,0.0,6411.03225806,0.00126007450925,5149.48387097,0.708911703676,0.0
C2931822,Nasopharyngeal carcinoma,0.35,0.05,4903.1,0.0123743049663,4838.7,0.77241143149,0.1
C0752166,Bardet-Biedl Syndrome,0.85,0.616666666667,1014.38095238,0.40031619986,11208.7142857,0.951094291729,0.716666666667
C0020429,Hyperalgesia,0.588095238095,0.0571428571429,3401.34782609,0.0116989523345,4777.04347826,0.841299130412,0.2
C0339527,Leber Congenital Amaurosis,0.183333333333,0.0,6000.38095238,0.0018100108279,9600.19047619,0.723932020802,0.1
C1720824,Sudden Cardiac Arrest,0.15,0.0,8563.13333333,0.000604836125785,9458.86666667,0.581337619534,0.0
C0006413,Burkitt Lymphoma,0.5,0.15,2569.73333333,0.0312996931269,7997.46666667,0.864028409618,0.2
C3714756,Intellectual Disability,0.108974358974,0.0,6793.96850394,0.00156069900533,8956.69291339,0.682599219881,0.00769230769231
C0238463,Papillary thyroid carcinoma,0.383333333333,0.0333333333333,2561.34615385,0.00811184997237,5515.15384615,0.88718204759,0.1
C1262477,Weight decreased,0.4,0.0,3439.77777778,0.00125092299947,5415.5,0.843869260411,0.0
C0334588,Giant Cell Glioblastoma,0.5,0.35,3425.16666667,0.0691160421215,4971.75,0.868288466001,0.35
C0235032,Neurotoxicity Syndromes,0.283333333333,0.0,5925.84615385,0.0012917171154,4365.30769231,0.726294644931,0.0
C3495498,"Cardiomyopathy, Familial Hypertrophic, 1 (disorder)",0.7,0.6,1328.2,0.0578444561306,4925.0,0.938406738757,0.7
C0004238,Atrial Fibrillation,0.383333333333,0.05,4393.88461538,0.00421953445077,5006.84615385,0.809487096125,0.0833333333333
C0019189,"Hepatitis, Chronic",0.516666666667,0.15,2640.95454545,0.0279153848195,4523.0,0.882479684235,0.283333333333
C0004943,Behcet Syndrome,0.383333333333,0.166666666667,4383.79166667,0.0247292485357,6099.33333333,0.805581742751,0.166666666667
C0455988,"Hydrops Fetalis, Non-Immune",0.4,0.25,6330.08333333,0.0536023576163,7937.41666667,0.693175910884,0.4
C0011853,"Diabetes Mellitus, Experimental",0.433636363636,0.0190909090909,2912.59433962,0.00883322978039,4167.08490566,0.865569691602,0.0854545454545
C0242422,Parkinsonian Disorders,0.6,0.0833333333333,3283.63636364,0.0886299612875,4819.04545455,0.843611175606,0.216666666667
C0752347,Lewy Body Disease,0.5,0.1,2878.05263158,0.0223721496337,4415.84210526,0.873038350822,0.3
C0027540,Necrosis,0.38,0.1,3816.05882353,0.0293203568083,5272.88235294,0.825708019467,0.12
C0011581,Depressive disorder,0.241666666667,0.0666666666667,5343.61111111,0.0052270781158,4612.36111111,0.75370607004,0.0666666666667
C0085207,Gestational Diabetes,0.0,0.0,9066.58333333,0.000139938990628,6535.58333333,0.54928057554,0.0
C0014175,Endometriosis,0.28,0.0395833333333,5488.66666667,0.0191296122706,7005.7254902,0.743255135333,0.144166666667
C0086445,Idiopathic Membranous Glomerulonephritis,0.0,0.0,10397.1875,0.000234208013386,6747.8125,0.528113829442,0.0
C0005910,Body Weight,0.0,0.0,9619.92857143,0.000130738931929,7679.21428571,0.512231351251,0.0
C0020517,Hypersensitivity,0.62380952381,0.114285714286,2915.52380952,0.0780293988539,5313.31746032,0.861176264029,0.321428571429
C0027092,Myopia,0.166666666667,0.0,8860.31034483,0.00100212007699,6371.48275862,0.585059767125,0.0333333333333
C0020452,Hyperemia,0.35,0.1,3798.38461538,0.0123519020796,2513.38461538,0.794891849239,0.2
C0040427,Tooth Abnormalities,0.5,0.0,7015.9,0.00228179972506,6941.1,0.672495010906,0.1
C0035304,Retinal Degeneration,0.35,0.0,4031.93333333,0.00299810466524,8175.53333333,0.842405533377,0.05
