Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0018524,Hallucinations,0.358333333333,0.0583333333333,4352.96969697,0.010339544738,4841.63636364,0.788415644552,0.258333333333
C0263537,Onychogryposis,0.5,0.4,3114.30769231,0.170644344941,5744.0,0.8111492759,0.4
C4280626,Aplasia of eyelashes,0.15,0.0,6953.125,0.000620758947556,8504.75,0.683074137691,0.0
C0021843,Intestinal Obstruction,0.7,0.3,4229.21052632,0.0505710072608,4508.73684211,0.802107902312,0.4
C0241054,Skin bulla,0.346666666667,0.156666666667,4728.48214286,0.08901565174,5392.85714286,0.777339348557,0.156666666667
C0266642,Situs ambiguus,0.0,0.0,10716.9565217,0.000231165061467,9314.7826087,0.509106142225,0.0
C0546964,Genu recurvatum,0.8,0.5,1691.0,0.131178867945,3287.58333333,0.908609886285,0.6
C0003492,Aortic coarctation,0.516666666667,0.133333333333,3273.42857143,0.0518255091342,5013.60714286,0.852714168486,0.233333333333
C0152438,Sprengel deformity,0.25,0.0,5200.625,0.00581866162584,5796.25,0.772794902744,0.25
C0012236,DiGeorge Syndrome,0.0,0.0,9698.0,0.000143211723781,5334.09090909,0.514948250255,0.0
C0002622,Amnesia,0.45,0.1,4107.58823529,0.0071291841184,4785.70588235,0.823290389972,0.1
C0003635,Apraxias,0.466666666667,0.0333333333333,4166.37037037,0.0050250174158,7039.77777778,0.809623780771,0.1
C0699791,Stomach Carcinoma,0.75,0.05,1802.63636364,0.00845542812424,2701.72727273,0.916453169962,0.35
C0034013,Precocious Puberty,0.25,0.0,5662.59259259,0.00250708950961,6224.2962963,0.72952779068,0.0833333333333
C0023520,Leukodystrophy,0.625,0.133333333333,2496.375,0.0297158620646,7450.625,0.887833914053,0.45
C0438717,Transaminases increased,0.25,0.075,5714.40506329,0.012138649452,6223.81012658,0.730596590531,0.075
C1849265,Overgrowth,0.4,0.2,2721.4,0.0756594375111,4787.4,0.858474143534,0.35
C0338656,Impaired cognition,0.267777777778,0.0522222222222,5131.625,0.0185144476933,7055.0625,0.759907558413,0.103333333333
C1846460,Malformed pinnae,0.358333333333,0.308333333333,4005.2972973,0.162806504161,7839.81081081,0.803274473358,0.333333333333
C0553692,Brain hemorrhage,0.6,0.15,3519.35714286,0.0136329567064,5311.78571429,0.848519240589,0.25
C0020617,Hypoglycemic coma,0.5,0.0,3632.0,0.00504874045459,3086.7,0.822012345106,0.2
C1850667,Highly variable phenotype and severity,0.267142857143,0.0533333333333,5674.69127517,0.0294911035838,6895.65771812,0.733974648996,0.113333333333
C0018979,Hemianopsia,0.75,0.1,2349.42857143,0.0287323451477,5446.21428571,0.876047904192,0.7
C0241442,Protrusion of tongue,0.1,0.0,6037.63636364,0.000426715344345,6076.81818182,0.708456326,0.0
C0007102,Malignant tumor of colon,0.75,0.5,2711.4375,0.291651540696,5649.8125,0.899229376538,0.6
C0029453,Osteopenia,0.234444444444,0.01,5383.23469388,0.00379914767748,6037.83673469,0.747157732316,0.0411111111111
C0158733,Hand polydactyly,0.2,0.0,3967.18181818,0.00384542786382,6051.45454545,0.798978928803,0.15
C0008297,Choanal Atresia,0.25,0.05,4669.71428571,0.027381438024,6981.57142857,0.775962655023,0.116666666667
C0311277,"Obesity, Abdominal",0.183333333333,0.1,4559.04166667,0.0380915478451,6478.41666667,0.794395811081,0.1
C4280625,Decreased size of eyeball,0.236666666667,0.0,5498.01075269,0.00272849939938,7027.29032258,0.741585988943,0.0311111111111
C0011053,Deafness,0.186842105263,0.0415789473684,5657.02083333,0.0152141839745,6089.10416667,0.734539033343,0.0726315789474
C1858025,Spinal rigidity,0.75,0.05,2559.07692308,0.0134835255797,5400.30769231,0.90585429818,0.25
C0158113,Contracture of joint of hand,0.0333333333333,0.0,7699.24137931,0.000413766065239,6435.44827586,0.627062043231,0.0
C0239479,Round face,0.235,0.0,5385.93181818,0.00121191565861,6169.72727273,0.749775833217,0.0
C1855685,Extinguished electroretinogram,0.2,0.0,8903.93333333,0.00237582649603,6513.66666667,0.533074923405,0.1
C0751617,Semilobar Holoprosencephaly,0.4,0.0,6036.71428571,0.0055447195434,5908.28571429,0.718501369354,0.15
C4277682,Chemical and Drug Induced Liver Injury,0.268713450292,0.0111111111111,5695.02185792,0.00619509589496,5712.29508197,0.734265492808,0.066081871345
C2677762,Tall forehead,0.330909090909,0.0290909090909,4309.6407767,0.00784551948893,6384.95145631,0.799987478495,0.108181818182
C1866934,Decreased to absent deep tendon reflexes,0.47,0.24,4070.04651163,0.142479921553,5384.0,0.812250046481,0.29
C0019189,"Hepatitis, Chronic",0.55,0.15,2418.95652174,0.032555118066,4361.39130435,0.894127116808,0.283333333333
C1269683,Major Depressive Disorder,0.243076923077,0.0116923076923,5657.07058824,0.00866705388042,5992.05882353,0.735362273676,0.0353846153846
C4022878,Descending aortic dissection,0.55,0.3,681.583333333,0.0276715560768,4326.75,0.968092364818,0.55
C1845112,Hyperkyphosis,0.231818181818,0.00909090909091,4459.03603604,0.00455032435835,5449.37837838,0.792372420936,0.0439393939394
C2711227,Steatohepatitis,0.365,0.07,4498.54545455,0.0239158811317,5286.61363636,0.788495560824,0.07
C0026850,Muscular Dystrophy,0.41,0.085,3186.38636364,0.0150181034579,6390.59090909,0.845689118208,0.18
C0004158,Athetosis,0.2,0.0,4949.4375,0.000789829129916,7090.125,0.765800102131,0.0
C3887499,Renal cyst,0.266666666667,0.0,3738.13333333,0.0013690537469,6116.66666667,0.826444310246,0.0
C3806301,Scarring alopecia of scalp,0.75,0.25,847.230769231,0.0698990697048,4245.53846154,0.957428982547,0.35
C0020615,Hypoglycemia,0.477777777778,0.04,3991.85714286,0.0199244756398,6004.40816327,0.813388787921,0.223333333333
C0265974,Birthmark,0.741666666667,0.325,2001.42857143,0.0819460510465,5196.62857143,0.904629371496,0.358333333333
C4021780,Abnormality of the liver,0.716666666667,0.466666666667,1605.0,0.348313071862,5149.80952381,0.924520957157,0.616666666667
C4020858,Choreatic disease,0.266666666667,0.0833333333333,5594.85714286,0.0141264836947,4806.60714286,0.752888352145,0.0833333333333
C4024989,Hereditary nonpolyposis colorectal carcinoma,0.55,0.15,2468.5,0.0389802156636,4247.33333333,0.888483680765,0.3
C0085612,Ventricular arrhythmia,0.5,0.1,3625.09090909,0.00742825262193,2970.45454545,0.815928710666,0.25
C0920163,Idiopathic thrombocytopenia,0.816666666667,0.0,2237.0,0.00614541341126,4113.45454545,0.914539122359,0.233333333333
C1836735,hypopigmented skin patch,0.566666666667,0.133333333333,2772.78333333,0.0819810044732,5649.65,0.869916344916,0.183333333333
C1859461,Femoral bowing,0.2,0.1,5943.89473684,0.00832737553481,4929.73684211,0.683806527997,0.15
C1832603,EKG abnormalities,0.466071428571,0.0125,4059.64102564,0.00879140368114,4580.14102564,0.811871645395,0.173214285714
C0155320,"Blindness, Cortical",0.366666666667,0.0833333333333,5948.0,0.0116477545733,5374.875,0.708224198517,0.366666666667
C0020452,Hyperemia,0.35,0.1,3705.92307692,0.0188540871464,2513.38461538,0.797753434831,0.2
C4280596,Calvarial defect,0.3,0.1,3387.3,0.0118273792859,5906.9,0.842841230798,0.2
C0037036,Sialorrhea,0.25,0.0833333333333,4977.82142857,0.0190552066091,7097.46428571,0.770739467695,0.0833333333333
C1837388,Abnormal respiratory patterns,0.7,0.05,3846.26315789,0.0232108334385,5454.63157895,0.832269709351,0.5
C0021361,Female infertility,0.5,0.233333333333,3531.24137931,0.0577601581205,4183.0,0.841496345844,0.333333333333
C0021364,Male infertility,0.333333333333,0.047619047619,5842.54545455,0.0129244805535,5608.43939394,0.727930130221,0.0642857142857
C0034885,Rectal Neoplasms,0.85,0.45,1308.55555556,0.282626987831,4959.94444444,0.945378151261,0.5
C0240543,Bulbous nose,0.185,0.12,4679.64583333,0.0288788744123,7592.60416667,0.782939699661,0.12
C0027962,Melanocytic nevus,0.515,0.075,2733.02325581,0.00869441156913,5602.62790698,0.875240308636,0.075
C0025958,Microcephaly,0.35,0.133333333333,3052.45833333,0.0455863888837,8379.625,0.857150265484,0.133333333333
C3278923,Dilated ventricles (finding),0.172435897436,0.0,5417.0,0.00192298937863,7226.57024793,0.746980277606,0.00833333333333
C1866231,Full cheeks,0.35,0.12,5030.44897959,0.0162683090344,5923.42857143,0.767409103589,0.18
C0266052,Precocious exfoliation of primary tooth,0.2,0.0,6433.81818182,0.00147562407138,8889.18181818,0.692214332127,0.05
C0027066,Myoclonus,0.203571428571,0.0392857142857,6004.14666667,0.00514220503143,5328.66666667,0.720899141474,0.0535714285714
C1839326,Abnormally-shaped vertebrae,0.233333333333,0.0,5192.5483871,0.00224589360629,4677.4516129,0.76490329524,0.0333333333333
C0016059,Fibrosis,0.41,0.12,2921.82926829,0.0302672073675,4274.09756098,0.862658486708,0.19
C0042384,Vasculitis,0.366666666667,0.0,3852.91304348,0.00540816112515,4459.47826087,0.817971192842,0.15
C1833058,Small intestine biopsy shows villous atrophy,0.4,0.2,5251.625,0.0441858544243,6639.0625,0.716333967782,0.25
C4025749,Abnormality of the spleen,0.6,0.25,4284.30769231,0.0212320154109,5675.46153846,0.80679539547,0.5
C0012833,Dizziness,0.266666666667,0.133333333333,6413.96428571,0.0842422083165,5427.5,0.684681514856,0.166666666667
C1565489,Renal Insufficiency,0.118055555556,0.0125,7561.69411765,0.007372140609,5340.83529412,0.64635840345,0.025
C4280629,Hyperplasia of nose,0.366666666667,0.0,3881.47826087,0.00383048912456,6736.91304348,0.808928516145,0.116666666667
C0149721,Left Ventricular Hypertrophy,0.53,0.0,2258.57446809,0.00670937769909,3389.5106383,0.895166666667,0.16
C0266610,Preauricular dimple,0.416666666667,0.116666666667,4877.84615385,0.0271213369873,5959.46153846,0.765360023532,0.25
C0677776,Hereditary Breast and Ovarian Cancer Syndrome,0.95,0.6,118.142857143,0.358243771763,5331.71428571,0.995854802024,0.95
C0751778,"Myoclonic Epilepsies, Progressive",0.375,0.025,5193.825,0.0093155308083,5361.6,0.754081656365,0.075
C0014170,Endometrial Neoplasms,0.423333333333,0.0566666666667,2578.63461538,0.0275907865643,6601.92307692,0.879652638921,0.0966666666667
C1960469,Left ventricular noncompaction,0.6,0.0,2356.14285714,0.00894853948091,8007.42857143,0.905718794968,0.3
C0037274,Dermatologic disorders,0.0977777777778,0.0,7523.56521739,0.00100727938587,6796.2826087,0.648629448456,0.0
C0018798,Congenital Heart Defects,0.193333333333,0.02,4015.10714286,0.00680246284913,5960.19642857,0.8146466831,0.0366666666667
C0231528,Myalgia,0.19,0.0,6167.48148148,0.00333866751007,4807.62962963,0.706849121828,0.06
C3278981,"Decreased visual acuity, slowly progressive",0.75,0.35,1459.61538462,0.0799487560749,3574.76923077,0.922006126996,0.65
C0752347,Lewy Body Disease,0.433333333333,0.1,3714.71428571,0.0228693932024,5314.04761905,0.835877909856,0.233333333333
C0266617,Congenital anomaly of face,0.263333333333,0.02,4603.50877193,0.00561696580172,4499.8245614,0.783099379845,0.0933333333333
C0266544,Microcornea,0.305,0.165,5177.51111111,0.0788942847287,6394.24444444,0.755686477315,0.185
C1866234,Protruding lower lip,0.3,0.0166666666667,5347.71698113,0.0045066460159,6340.11320755,0.745104709201,0.0766666666667
C0238463,Papillary thyroid carcinoma,0.216666666667,0.0333333333333,3950.0,0.0365406533183,5327.5625,0.819605691057,0.116666666667
C4021813,Oral cleft,0.3,0.0,5046.55555556,0.00209985390605,6639.33333333,0.776260504202,0.1
C2675111,Abnormal eyelashes,0.55,0.25,2299.46153846,0.0442764322199,6765.38461538,0.896193835871,0.55
C0699743,Congenital muscular dystrophy (disorder),0.4,0.1,5194.0,0.00899315426326,7142.35714286,0.728653158799,0.2
C4021724,Decreased activity of cytochrome C oxidase in muscle tissue,0.444444444444,0.222222222222,2892.55555556,0.0295257975424,6727.44444444,0.865808633954,0.222222222222
C0543541,HYPERGLYCINURIA (disorder),0.9,0.5,1808.1,0.139021276824,4368.1,0.926497888337,0.7
C1846228,Absence of pubertal development,0.3,0.1,5080.58823529,0.0129659279311,5249.05882353,0.74076369545,0.2
C4020856,Terminal tremor,0.25,0.0,7216.85,0.000871266352151,5645.45,0.666058411106,0.0
C0020538,Hypertensive disease,0.322783251232,0.0243842364532,3873.05555556,0.0182924869574,5014.88888889,0.818698401684,0.0660098522167
C0015695,Fatty Liver,0.34,0.0166666666667,3749.40677966,0.0053026255043,6910.10169492,0.826266474401,0.0666666666667
C1847514,Postnatal microcephaly,0.3,0.0833333333333,5256.79166667,0.0528636593864,7441.33333333,0.764353937367,0.0833333333333
C4021726,EMG: myopathic abnormalities,0.483333333333,0.05,4819.68181818,0.0110092223713,4692.04545455,0.758969893971,0.233333333333
C0456132,Large fontanelle,0.34,0.02,4818.62222222,0.00822189660466,6081.77777778,0.783330931573,0.095
C0857973,Increased serum parathyroid hormone,0.25,0.0,4938.07692308,0.00132526904708,3720.61538462,0.707171370219,0.05
C1846226,Mineralocorticoid insufficiency,0.7,0.35,2511.58333333,0.262311657617,3508.0,0.907760501276,0.55
C0262404,Cerebellar degeneration,0.24,0.04,4905.97,0.0122431266067,7520.93,0.772089760917,0.12
C0242350,Erectile dysfunction,0.283333333333,0.133333333333,5957.4375,0.0138344313289,4628.75,0.723495934959,0.191666666667
C0032460,Polycystic Ovary Syndrome,0.0933333333333,0.0,7232.82781457,0.00174836317715,7868.00662252,0.662371482684,0.00666666666667
C1850072,Tented upper lip,0.05,0.0,7079.89473684,0.00036531494451,4922.31578947,0.621190454081,0.0
C0521525,Short neck,0.2,0.00714285714286,5532.67142857,0.00389805346067,6189.4,0.742019190363,0.0428571428571
C1843156,"Hearing loss, progressive sensorineural",0.566666666667,0.1,3590.43478261,0.0112999583515,5439.2173913,0.836965960806,0.3
C1844383,Recurrent bacterial infection,0.515,0.075,3100.38095238,0.0206640912317,5009.0,0.859287706251,0.225
C4025814,Abnormality of the metaphyses,0.215,0.045,4782.21276596,0.00528252918535,5930.82978723,0.777463040446,0.085
C1398325,Absent auditory canals,0.383333333333,0.0833333333333,5279.73913043,0.0301475333905,8226.82608696,0.746560478004,0.216666666667
C4025819,Abnormality of the hypothalamus-pituitary axis,0.2,0.0,5306.58333333,0.000753035296376,6308.41666667,0.766240427013,0.0
C0015300,Exophthalmos,0.304444444444,0.0222222222222,4409.61290323,0.014837062879,6426.4516129,0.795377324305,0.0644444444444
C0020505,Hyperphagia,0.133333333333,0.0,8023.17391304,0.000897298903748,7322.47826087,0.630121745457,0.0
C0011882,Diabetic Neuropathies,0.45,0.2,2568.92857143,0.0193163465659,3202.0,0.89073713039,0.25
C0011881,Diabetic Nephropathy,0.5,0.025,2974.17647059,0.00747333724669,6563.11764706,0.860671142499,0.116666666667
C0162674,Chronic progressive external ophthalmoplegia,0.5,0.1,4748.17647059,0.00889359917962,5541.70588235,0.810156685237,0.35
C0011884,Diabetic Retinopathy,0.1,0.0,3818.90909091,0.000606769502869,4096.36363636,0.842480042699,0.0
C0042580,Vesico-Ureteral Reflux,0.241666666667,0.05,5724.66666667,0.0144573402492,7428.54545455,0.733926276095,0.116666666667
C4280611,Decreased size of teeth,0.211904761905,0.0,6135.38709677,0.00132581365934,6034.87096774,0.708971521616,0.0
C0266294,Unilateral agenesis of kidney,0.3,0.05,5341.4,0.00775212841565,9022.3,0.760117472257,0.2
C0948740,Pituitary hypoplasia,0.3,0.0,3654.76923077,0.00249735991394,5626.46153846,0.865468343854,0.0
C0007117,Basal cell carcinoma,0.61,0.05,2961.02173913,0.0172482926471,5841.82608696,0.865711961322,0.07
C0341787,Bifid scrotum,0.2,0.0,6102.0,0.000986464996227,5813.9375,0.726782647045,0.0
C4021242,Hypoplasia of the zygomatic bone,0.533333333333,0.0,4686.81818182,0.00582766412586,5154.27272727,0.771944121972,0.15
C1849300,Widely patent fontanels and sutures,0.5,0.35,4435.81818182,0.0643594734459,4580.27272727,0.775190290541,0.35
C0222716,Structure of wormian bone,0.35,0.0,5108.17391304,0.00308123309641,5435.04347826,0.764727872202,0.116666666667
C1859480,Cone-shaped epiphyses of phalanges,0.1,0.0,7965.75,0.000487151970041,5438.6875,0.644538322269,0.0
C0019829,Hodgkin Disease,0.4,0.0,6966.93333333,0.00103157183357,4550.06666667,0.717123526135,0.0
C0005944,Metabolic Bone Disorder,0.3,0.0,4356.9,0.00190744527348,5063.9,0.795983199517,0.0
C4280616,Large elongated pulp chamber,0.35,0.25,3472.86666667,0.187612706875,8619.66666667,0.834648593445,0.35
C0027080,Myoglobinuria,0.35,0.2,4711.45454545,0.10295818839,5442.27272727,0.773978928803,0.3
C0036095,Salivary Gland Neoplasms,0.22,0.0,6466.22222222,0.00106874958457,7025.6,0.70451620026,0.0
C0162539,IgG Deficiency,0.416666666667,0.0,3513.59090909,0.00229011169419,4552.45454545,0.841983592601,0.05
C3278975,Attenuation of retinal blood vessels,0.15,0.15,7864.92857143,0.00832316945092,6925.0,0.588633198719,0.15
C0376480,Gingival Overgrowth,0.291666666667,0.0,7534.03125,0.00292653314452,5032.625,0.640374370887,0.0916666666667
C0748318,Progressive renal failure,0.0,0.0,8381.84615385,0.00024277021277,7668.30769231,0.593517916821,0.0
C0004134,Ataxia,0.2,0.2,7396.06666667,0.0140901247931,3226.73333333,0.643198171015,0.2
C0221358,Long narrow head,0.421428571429,0.126785714286,4249.20547945,0.0648208911397,5919.68493151,0.805524750977,0.196428571429
C0221356,Brachycephaly,0.197222222222,0.0236111111111,6371.87356322,0.00372645974527,6780.7816092,0.704134580552,0.0583333333333
C0221357,Brachydactyly,0.294871794872,0.0,4877.06557377,0.00407592906751,6231.80327869,0.772603129318,0.0570512820513
C4073292,Afro-textured hair,0.45,0.1,2161.23076923,0.02523477436,5837.15384615,0.891559134794,0.35
C0524620,Metabolic Syndrome X,0.3,0.0,3923.3,0.00165675909284,7092.05,0.811900450388,0.0
C1855106,Neonatal onset,0.35,0.1,4205.26315789,0.0102884068829,4206.84210526,0.79926873433,0.2
C0221353,Horseshoe Kidney,0.5,0.35,3739.625,0.0705447517617,6480.875,0.806392460889,0.4
C0031256,Petechiae,0.5,0.25,4043.23076923,0.168433673409,3891.76923077,0.806180375046,0.35
C1136382,Sclerocystic Ovaries,0.35,0.05,4480.05882353,0.00563130399496,4987.88235294,0.798156917363,0.1
C3715165,LEFT VENTRICULAR NONCOMPACTION 10,0.675,0.25,3614.575,0.0516882688695,7371.525,0.833873216526,0.325
C4025901,Abnormality of body height,0.4,0.1,5937.92307692,0.0142313552997,5828.38461538,0.683038200891,0.2
C3554617,Adducted thumb,0.2,0.0833333333333,6624.09090909,0.00957633130232,7870.77272727,0.703911461961,0.0833333333333
C0019163,Hepatitis B,0.45,0.45,5096.83333333,0.09098880836,4809.66666667,0.686275237874,0.45
C1856872,Sloping shoulders,0.35,0.1,5108.4,0.00756435462829,6306.35,0.762865069415,0.15
C0031149,Peritoneal Neoplasms,0.4,0.0,6534.5,0.00104032698693,5769.6,0.68550146192,0.0
C0393525,Progressive cerebellar ataxia,0.1,0.0,2364.90909091,0.000704577795299,5438.18181818,0.89423094774,0.0
C0162316,Iron deficiency anemia,0.3,0.1,4799.1,0.0131957162386,4921.2,0.77732166891,0.3
C0014175,Endometriosis,0.281428571429,0.0409523809524,5239.84563758,0.011085493875,6923.36241611,0.755006172592,0.121428571429
C1836296,Weakness of lower limb,0.2,0.0833333333333,4550.84615385,0.0070590454148,8325.07692308,0.779400631647,0.0833333333333
C0079773,"Lymphoma, T-Cell, Cutaneous",0.783333333333,0.05,862.181818182,0.0116750501658,3773.54545455,0.960494543766,0.05
C0272027,Pyridoxine-responsive sideroblastic anemia,0.9,0.6,96.8125,0.229218223776,5622.6875,0.993695743002,0.85
C0033687,Proteinuria,0.259848484848,0.00833333333333,5615.86554622,0.00466318254914,5503.14285714,0.737323928482,0.0333333333333
C0853193,Bipolar I disorder,0.05,0.0,8904.625,0.000290007648238,6082.1875,0.515030639246,0.0
C0919267,ovarian neoplasm,0.375555555556,0.0722222222222,5029.17171717,0.0162160052468,5552.41414141,0.766951797309,0.122222222222
C0376358,Malignant neoplasm of prostate,0.35,0.1,4457.72727273,0.011887244019,6459.09090909,0.804794393391,0.1
C0267048,Glossoptosis,0.1,0.0,5715.3,0.000346581857104,3545.0,0.705513528565,0.0
C0020557,Hypertriglyceridemia,0.5,0.15,4068.75,0.0268560142363,7079.33333333,0.791774193548,0.35
C1840077,Anteverted nostril,0.208479532164,0.0213450292398,5345.15508021,0.00527490825798,6616.22459893,0.749767032814,0.0374269005848
C0158465,Acquired cubitus valgus,0.3,0.15,6517.61111111,0.0176518964513,5960.0,0.643911045081,0.3
C0232461,Increased appetite (finding),0.133333333333,0.0,8023.17391304,0.000897298903748,7322.47826087,0.630121745457,0.0
C1836653,Ascending aortic dissection,0.65,0.3,681.583333333,0.0276715560768,4326.75,0.968092364818,0.55
C0013274,Patent ductus arteriosus,0.264285714286,0.0285714285714,5077.28947368,0.0171687158049,6519.13157895,0.766018059149,0.0803571428571
C0920269,Microsatellite Instability,0.5,0.0,1934.91666667,0.00228677065473,5700.33333333,0.90212346252,0.0
C0349639,Juvenile Myelomonocytic Leukemia,0.55,0.15,2843.1,0.0154055159253,5120.0,0.868058457538,0.35
C0239594,Short finger,0.2,0.05,6014.76470588,0.00720744246623,5051.94117647,0.710131151346,0.2
C0033975,Psychotic Disorders,0.169523809524,0.0214285714286,6935.64084507,0.0119609206463,5911.04225352,0.676244566003,0.0352380952381
C0241703,High pitched voice,0.3,0.0,3044.68181818,0.000957146944854,5507.27272727,0.857416608622,0.0
C0541764,Delayed bone age,0.280769230769,0.0296703296703,5322.21481481,0.00894809875363,5482.0962963,0.7508542235,0.0813186813187
C0239067,Difficulty walking up stairs,0.55,0.1,2632.0,0.0303627991815,5041.41666667,0.879480157809,0.3
C0013581,Ectopia Lentis,0.55,0.25,4436.17647059,0.0280555736898,4207.82352941,0.750074280409,0.5
C0155119,Recurrent erosion of cornea,0.3,0.2,7318.2,0.150408053443,3915.7,0.647647004223,0.2
C0376628,Chromosome Breakage,0.733333333333,0.383333333333,1518.46875,0.153751330275,4485.6875,0.924982578397,0.55
C0032209,Platybasia,0.2,0.2,7980.61538462,0.0203154013428,5135.07692308,0.618273069068,0.2
C0013363,Dysautonomia,0.2,0.0,6575.66666667,0.00201375940033,6057.72222222,0.696675797391,0.05
C0162323,Polyarthritis,0.7,0.2,2385.36363636,0.0250907520276,4581.81818182,0.861229462545,0.55
C0035334,Retinitis Pigmentosa,0.309926470588,0.0125,5385.78881988,0.0158508043408,8126.58385093,0.74863066248,0.0933823529412
C0002170,Alopecia,0.223611111111,0.0,4870.3258427,0.00212082679546,5615.80898876,0.773812120883,0.0
C0028738,Nystagmus,0.23752688172,0.0225806451613,5786.19543974,0.0111391321625,7150.80456026,0.72842855661,0.0516129032258
C0162538,Immunoglobulin A deficiency (disorder),0.45,0.05,4248.10526316,0.004971914083,6539.63157895,0.811572569412,0.05
C0033375,Prolactinoma,0.3,0.1,5870.7,0.0144223773042,3582.8,0.730315125075,0.1
C0003578,Apnea,0.225,0.045,5814.75,0.00665016307526,5751.45454545,0.733136475619,0.13
C0024530,Malaria,0.25,0.0,3770.9375,0.00261706344264,4276.375,0.836782182814,0.15
C1866730,Rhizomelia,0.166666666667,0.0,7117.42307692,0.00157003109217,5458.23076923,0.67674980261,0.0333333333333
C1854882,Absent speech,0.135,0.0,6474.86046512,0.000712334409527,7305.76744186,0.699166356791,0.0
C0005424,Biliary Tract Diseases,0.4,0.25,5595.8,0.0317613008423,6956.8,0.736326710612,0.3
C0040411,Tongue Neoplasms,0.222222222222,0.0,5733.33333333,0.000758230009615,3533.33333333,0.723787203762,0.0
C0027726,Nephrotic Syndrome,0.43,0.136666666667,4103.75,0.0412589758032,4045.89285714,0.805579662961,0.156666666667
C1837082,Metaphyseal cupping,0.0,0.0,8875.45454545,0.000218070043029,4726.27272727,0.595149911817,0.0
C0011848,Diabetes Insipidus,0.5,0.0,4634.2,0.00555928638523,7318.6,0.776379542396,0.2
C4020847,Abnormality of pelvic girdle bone morphology,0.35,0.0833333333333,5111.47368421,0.0245510077199,6265.76315789,0.768370587233,0.25
C1867873,Failure to thrive in infancy,0.391666666667,0.0,4908.29032258,0.00446910169448,5602.09677419,0.765413918053,0.133333333333
C0038002,Splenomegaly,0.26432748538,0.027485380117,4847.16129032,0.00824856081565,4942.59139785,0.77431083167,0.075730994152
C0018536,Hallux Valgus,0.35,0.133333333333,3249.8,0.0178511555145,5683.52,0.847876029476,0.2
C0040053,Thrombosis,0.65,0.335,2074.31818182,0.130375252936,4242.52272727,0.908092897318,0.445
C3854388,Hyperferritinaemia,0.45,0.15,5620.57142857,0.0242448419143,7466.0,0.751347305389,0.3
C0231687,Spastic gait,0.25,0.0833333333333,4202.95454545,0.00995224210797,8327.27272727,0.79549144803,0.116666666667
C1849089,Broad forehead,0.25,0.0333333333333,4403.0,0.00434981394488,6142.98305085,0.79541011567,0.0666666666667
C3806283,Frequent fractures,0.31,0.0766666666667,3857.65384615,0.0157859819305,5964.03846154,0.821016507789,0.153333333333
C0265215,Meckel-Gruber syndrome,1.0,0.4,75.5,0.0385453775046,14122.6666667,0.99619865398,0.9
C4048273,Chorioretinal atrophy,0.2,0.0,8095.5,0.0041225718457,5245.6,0.516108971086,0.2
C4020846,Prone to bacterial infection,0.515,0.075,3100.38095238,0.0206640912317,5009.0,0.859287706251,0.225
C0018021,Goiter,0.55,0.2,2912.52941176,0.0131586239715,5941.0,0.884554317549,0.2
C4020887,Photodysphoria,0.241666666667,0.0166666666667,5418.40517241,0.00711824018963,6113.93965517,0.748073041878,0.0772727272727
C0042487,Venous Thrombosis,0.625,0.345,2635.73913043,0.0921339067362,4371.04347826,0.882330435591,0.475
C0006625,Cachexia,0.48,0.02,4348.58,0.00559876074,5259.66,0.795887850467,0.08
C1837108,Decreased muscle mass,0.1,0.0,8043.57142857,0.000828944615792,6727.78571429,0.617142381594,0.0
C0151766,Liver function tests abnormal finding,0.25,0.075,5714.40506329,0.012138649452,6223.81012658,0.730596590531,0.075
C0687149,Pure gonadal dysgenesis,0.3,0.0,5407.42105263,0.00143852375554,6535.63157895,0.744203268641,0.05
C0234182,Gowers sign,0.25,0.05,6325.66666667,0.00438481500901,5111.95833333,0.680860771839,0.133333333333
C0158775,Congenital anomaly of spine,0.45,0.15,4807.06666667,0.0188124680841,5642.6,0.810411057469,0.15
C0332563,Papule,0.315,0.04,5669.65909091,0.00632833402507,5578.56818182,0.738242225631,0.09
C3489733,Oculomotor apraxia,0.283333333333,0.116666666667,5950.92,0.012801889426,10475.56,0.711556830144,0.216666666667
C0008677,"Bronchitis, Chronic",0.2,0.2,7640.5,0.136207132854,7125.16666667,0.624817823161,0.2
C0424688,Small head,0.185704125178,0.00810810810811,5019.22371968,0.00736425271638,6921.23719677,0.76391853218,0.0216216216216
C0027794,Neural Tube Defects,0.2,0.0,7875.96666667,0.000801988791999,6255.53333333,0.627882813831,0.0
C0008924,Cleft Lip,0.251785714286,0.025,5252.42307692,0.00669455354474,7223.23076923,0.75424883441,0.0625
C0857379,Auricular malformation,0.27,0.05,4779.17073171,0.0345766341521,6560.36585366,0.779654907975,0.05
C0007787,Transient Ischemic Attack,0.6,0.2,2025.6,0.0181431966455,7229.8,0.889931312944,0.3
C1142533,Smooth philtrum,0.31,0.0,4245.38095238,0.00298268474739,7815.26190476,0.79920752963,0.075
C1837066,Recurrent viral infections,0.5,0.3,2656.8,0.0614882096608,5173.0,0.876647943552,0.3
C0239676,High forehead,0.330909090909,0.0290909090909,4309.6407767,0.00784551948893,6384.95145631,0.799987478495,0.108181818182
C0520743,Mediastinal lymphadenopathy,0.45,0.35,3888.90909091,0.283740024778,3044.90909091,0.805745846097,0.35
